3.485883999999999787e+02	3.486801342425420671e+02	3.623246054051961500e-23	2.724363476564758827e-23	4.927853715039851261e-23	5.148460882183505789e-24
3.492955999999999790e+02	3.493874390771439380e+02	4.827693298513859468e-21	3.930509864931027441e-21	5.996368741317942973e-21	5.322457495628238614e-22
3.498192000000000235e+02	3.499111898106644958e+02	6.242762280921161434e-26	4.354649356571202230e-26	8.165260182235544145e-26	8.926425980905896354e-27
3.500851000000000113e+02	3.501771492983210692e+02	1.799358144783581865e-22	1.345985664885629101e-22	2.242797643542506062e-22	2.294037294992416440e-23
3.502594000000000278e+02	3.503514642949630797e+02	2.799803243849828241e-23	2.092571656689655419e-23	3.555347326034524212e-23	4.242137378078124599e-24
3.507692999999999870e+02	3.508614912629284390e+02	8.636904141456370004e-24	6.101155974463388125e-24	1.179048282446648841e-23	1.311237191326525566e-24
3.510335000000000036e+02	3.511257662201947483e+02	4.018382944998181778e-21	2.976406432090612000e-21	4.951629570365090267e-21	4.841263400015853196e-22
3.513928999999999974e+02	3.514852469545324993e+02	2.578589711779238519e-23	1.530210882034837625e-23	4.077294005215899797e-23	5.166202672597204166e-24
3.515052000000000021e+02	3.515975973798686596e+02	1.412044486428813794e-21	1.027826669219193305e-21	1.756911793071506552e-21	2.018667334339640294e-22
3.519764999999999873e+02	3.520690125055904787e+02	8.050026153407272604e-23	5.705570308837394314e-23	1.083233709071942483e-22	1.293011261438141334e-23
3.523070000000000164e+02	3.523995274498488470e+02	4.585697226215271261e-25	2.703157604903073353e-25	7.000002665168388020e-25	1.085069983743054890e-25
3.523441000000000258e+02	3.524367133517711750e+02	1.521333978195122587e-23	8.400374317041170696e-24	2.169765687885608863e-23	3.868697621413762319e-24
3.524535999999999945e+02	3.525462424754518906e+02	7.759862752877637484e-21	5.471073714190203615e-21	1.024855272508126967e-20	1.201723603305593612e-21
3.527977000000000203e+02	3.528903938965834755e+02	2.327355084417585085e-23	1.727773770413579641e-23	2.927778488400556077e-23	3.672661795069889074e-24
3.548183000000000220e+02	3.549114415385407710e+02	1.119246082437992078e-22	6.662280583797354800e-23	1.527245758088443050e-22	2.450359337721043813e-23
3.551532000000000266e+02	3.552463834924046182e+02	9.886452914010959193e-24	1.691011726824737938e-25	1.995836134801366512e-23	6.165550526427768584e-24
3.561750999999999863e+02	3.562685308306998877e+02	2.829684518213658735e-23	1.844018099283505055e-23	4.878710493248871012e-23	7.080588009625240639e-24
3.566372000000000071e+02	3.567307367827160078e+02	5.576453575882606071e-22	3.573169651857726389e-22	8.180808687936677791e-22	1.079752402344645510e-22
3.571863999999999919e+02	3.572800710064358327e+02	1.720440031555854531e-22	1.374756508781877969e-22	2.039588618666815052e-22	1.693058037882215242e-23
3.577235000000000014e+02	3.578173224671684807e+02	3.684302513573770924e-25	1.868285710351531081e-25	6.751469726161169836e-25	1.027299651320317490e-25
3.587928999999999746e+02	3.588870010488567459e+02	2.518448667386134414e-23	1.594156021913447618e-23	4.211208720388312193e-23	6.001410519953332572e-24
3.597703000000000202e+02	3.598645784108777548e+02	6.695913246295054453e-22	4.861530235567785534e-22	8.788479776484178491e-22	1.026298854022322715e-22
3.602278000000000020e+02	3.603222494491838006e+02	2.387444578169927438e-23	1.680596098124663949e-23	3.038578093848532719e-23	3.376540518545654561e-24
3.609313000000000216e+02	3.610258991110898705e+02	3.245305583219168233e-23	2.400156008153232994e-23	4.440351156982161186e-23	4.513270738800154665e-24
3.610461999999999989e+02	3.611408327967168930e+02	5.454136860725292770e-22	4.301127756937797042e-22	6.517041426324462674e-22	5.702419053355671563e-23
3.612740000000000009e+02	3.613686997949433248e+02	1.592012020501143971e-22	1.180467511427064381e-22	2.030099546822709357e-22	2.003277179267920080e-23
3.619390999999999963e+02	3.620338956590003363e+02	6.688425770192430154e-22	5.298623422791393564e-22	8.565591016475397172e-22	7.517649101237308864e-23
3.620027000000000044e+02	3.620975289859664485e+02	1.499427449887897550e-25	8.639959615867951315e-26	2.171818024893082548e-25	3.623872227954409864e-26
3.624730999999999881e+02	3.625680390394243204e+02	9.375011570308532384e-24	7.046099778783028963e-24	1.207671530847193933e-23	1.337022013416852135e-24
3.641634999999999991e+02	3.642588603216519232e+02	4.509437336690194212e-25	2.674100803473921684e-25	6.462114180541584201e-25	1.108990865551363480e-25
3.664091000000000236e+02	3.665050151806444774e+02	9.392278404493386994e-23	5.666051881475278347e-23	1.357095213500345120e-22	2.298648823069775778e-23
3.669238000000000284e+02	3.670198144939992062e+02	1.082137451765676268e-23	6.624322470453620693e-24	1.483999880831184270e-23	2.220476522310183092e-24
3.670425999999999931e+02	3.671385968500682111e+02	4.545377119881936460e-23	2.635136072472394395e-23	6.654957564599818276e-23	1.081149515610184826e-23
3.674062000000000126e+02	3.675023341830767549e+02	2.688674951518431083e-23	1.227530834752368094e-23	4.213270236838081060e-23	8.329219946939865759e-24
3.674144000000000005e+02	3.675104920543157618e+02	3.761850135623795199e-23	2.287869120573407050e-23	5.724704344545810455e-23	9.057030968145426368e-24
3.688414000000000215e+02	3.689377975943586421e+02	1.441797773594162895e-23	8.612294098021857549e-24	2.084826621494554833e-23	3.394204476310784041e-24
3.722488000000000170e+02	3.723460339838637196e+02	5.877780786612667416e-23	3.594250891140361670e-23	8.381482539201127892e-23	1.429606959254996962e-23
3.736809999999999832e+02	3.737785812512948951e+02	3.086102069127793423e-23	1.428497772458668983e-24	6.127293242275763347e-23	1.457111214749353003e-23
3.739225999999999885e+02	3.740202464398184361e+02	2.230661200346291238e-23	1.184916975107418512e-25	3.772212431213255640e-23	1.010240222385393817e-23
3.749044000000000096e+02	3.750022746594023602e+02	5.911616141658984215e-24	4.414000623824625540e-24	7.660201494208435726e-24	8.557322082768101256e-25
3.775570999999999913e+02	3.776555762066408306e+02	1.523354479986896135e-22	1.135159943616788023e-22	1.941605092506455387e-22	2.107959554627302864e-23
3.783530000000000086e+02	3.784516548526682982e+02	1.100996894491276964e-22	7.938804442770659573e-23	1.384011368630041725e-22	1.499775483592432382e-23
3.792339000000000055e+02	3.793327549440944040e+02	1.989322501398289890e-24	1.213470039047460747e-24	2.847566936567329956e-24	4.274679875231807145e-25
3.793607000000000085e+02	3.794596422914453910e+02	1.297708180621721439e-23	7.431598780877053552e-24	1.894821929770338741e-23	3.118534160142933523e-24
3.807139999999999986e+02	3.808132646430791510e+02	2.208053453681790625e-22	1.667185047811928649e-22	2.716535685502433705e-22	2.971191926080855665e-23
3.831691000000000145e+02	3.832689080730294222e+02	6.736100424621014964e-23	4.973649214904837985e-23	8.797806348702435375e-23	9.681058660458535817e-24
3.832871000000000095e+02	3.833869479487474905e+02	1.909093991948536021e-24	1.399863058203107169e-24	2.404235141396634650e-24	2.482650722275213314e-25
3.858297000000000025e+02	3.859301384965776833e+02	2.113417907963833069e-22	1.547012994056766580e-22	2.764695130508979224e-22	3.071591652643228368e-23
3.885869999999999891e+02	3.886880859292113541e+02	7.469868656855342939e-26	5.071263911159911456e-26	1.047464732198028817e-25	1.253815936006990050e-26
3.946191000000000031e+02	3.947216238533351884e+02	4.368222385509588948e-26	3.245670586647699273e-26	5.404719780889444743e-26	6.414328537124167937e-27
3.973555000000000064e+02	3.974586651617971143e+02	2.615542355139392802e-23	1.502698511267012120e-23	3.797080032858948527e-23	5.845742025219623992e-24
4.010009999999999764e+02	4.011050652805834034e+02	3.747319821197458526e-32	7.381164024619978947e-35	7.418378708194348493e-32	2.178223602768565529e-32
4.027663000000000011e+02	4.028708062820369378e+02	3.523017845509957560e-31	1.534480136756579415e-31	6.598079887992796843e-31	1.159561309844740310e-31
4.035948999999999955e+02	4.036996164970902328e+02	2.078085231672820311e-32	9.773864884554015445e-34	4.623273586983150042e-32	1.198387026652074175e-32
4.093616000000000099e+02	4.094676302322765764e+02	3.259113006682196128e-27	2.157073700078944545e-27	4.727331475843493493e-27	5.599541990375581594e-28
4.200453999999999724e+02	4.201540236650761244e+02	4.672452670773780882e-31	2.320501753563226367e-31	7.135620256987071465e-31	1.318080560198276409e-31
4.295881999999999721e+02	4.296991138758941133e+02	6.914565878642448276e-31	3.598301546278724666e-31	1.018277037888398290e-30	1.845622116497817495e-31
4.331641999999999939e+02	4.332759611024680453e+02	1.714883151468075620e-24	8.820321160717714382e-25	3.250264600248038384e-24	4.422229249993860031e-25
4.382873999999999910e+02	4.384003348408627971e+02	5.979995226417234132e-32	1.539396483177484776e-33	1.394413085015114219e-31	3.523540666113788083e-32
4.401541000000000281e+02	4.402675127752341382e+02	8.279851384685901528e-30	4.536851792305306211e-30	1.283990942618750654e-29	2.025294361066251024e-30
4.410518000000000143e+02	4.411654821309539329e+02	8.993765093072443493e-31	4.266225377015655941e-31	1.434464495787370743e-30	2.753723945823728907e-31
4.431032999999999902e+02	4.432174253377665991e+02	2.676767823814068431e-31	1.311678539273223177e-31	4.172414029571577922e-31	8.565286345250480861e-32
4.437570999999999799e+02	4.438713957944069080e+02	7.126199168116457949e-32	3.462076431396799596e-32	1.011523038069705942e-31	1.876954936882571096e-32
4.450090999999999894e+02	4.451236720567312091e+02	3.219686723535473582e-32	9.586604338051776306e-35	7.323082911358751830e-32	1.908829345643219419e-32
4.462454999999999927e+02	4.463603793138142350e+02	2.837493892909566638e-30	1.443820874912025527e-30	4.904180048676129606e-30	8.104783260743595354e-31
4.470477000000000203e+02	4.471628127930783307e+02	4.019228357434720607e-30	1.836065034025243845e-30	6.513152835356677108e-30	1.288353463077868752e-30
4.512989999999999782e+02	4.514151099546554065e+02	2.043254215487488241e-31	8.626093510791306548e-32	3.454762927860079068e-31	6.515042020093169135e-32
4.519982999999999720e+02	4.521145676186047808e+02	1.217968763649488294e-25	6.568628398793429457e-26	1.890652389263686097e-25	3.023326730595768321e-26
4.523142000000000280e+02	4.524306054141628692e+02	1.207130716177043068e-25	3.300962393956490932e-26	3.283458013700033139e-25	5.666138616547194062e-26
4.523142000000000280e+02	4.524306054141628692e+02	8.299023673717171045e-29	4.762642695600901906e-32	3.061453023812784437e-28	6.613851660045321740e-29
4.551224000000000274e+02	4.552394462835546847e+02	3.476022263729288351e-31	1.717930303677844248e-31	5.337459368349470989e-31	9.944728955628303937e-32
4.553168000000000006e+02	4.554338654993650266e+02	2.566679121169050742e-30	1.260540551335239744e-30	4.108148842577992224e-30	6.973130583238970523e-31
4.565443999999999960e+02	4.566617617382642038e+02	2.952492084469433046e-28	3.482763423279329253e-30	1.595170897323179819e-27	2.825497357435888754e-28
4.567409999999999854e+02	4.568583998451847492e+02	3.342160900700281874e-32	1.646352433854185806e-32	5.181549348619357174e-32	1.018078839470470700e-32
4.600359000000000265e+02	4.601541147433106858e+02	4.878469748713692141e-30	2.600230512480458491e-30	7.966681772623423716e-30	1.427024505154861865e-30
4.604986999999999853e+02	4.606170772400228657e+02	4.723267703101219304e-30	2.376197919104023746e-30	7.536286797554539586e-30	1.455728668611544311e-30
4.606220999999999890e+02	4.607404676721141072e+02	1.751266297271703525e-30	8.344334514127071784e-31	3.186289081343167966e-30	5.483530833292897506e-31
4.633032999999999788e+02	4.634223299760504915e+02	1.769314175647138995e-32	6.828493834085074455e-34	3.587954670953345863e-32	1.043781877787311114e-32
4.648652000000000157e+02	4.649845838140688556e+02	3.921120036988979461e-30	2.216758379231701724e-30	5.904938118550299669e-30	9.355240129510465722e-31
4.666985999999999990e+02	4.668184210635680529e+02	5.658070815904890249e-31	2.745880446703992947e-31	1.010801861662841763e-30	1.703310865263138959e-31
4.675593000000000075e+02	4.676793694044355902e+02	1.445853896960223744e-31	6.824610749412585699e-32	2.194095224838568995e-31	4.234930071487203460e-32
4.686213000000000193e+02	4.687416063805172257e+02	2.225185307589671650e-30	1.061660600786171360e-30	3.861377976323656975e-30	7.062506676096518345e-31
4.698389999999999986e+02	4.699595938557650356e+02	2.305746855981639572e-31	1.097186081375336457e-31	3.633321975892765063e-31	6.947139177057210353e-32
4.701351999999999975e+02	4.702558307812233238e+02	5.273377879847803271e-31	2.737902636433833312e-31	7.932765827525549490e-31	1.335401347172002187e-31
4.701530000000000200e+02	4.702736336816739140e+02	7.880801520932309937e-31	3.594141865459410504e-31	1.295618291169724985e-30	2.733503478400382717e-31
4.710659999999999741e+02	4.711869025858622990e+02	2.897697695631992438e-26	1.750610910712787006e-29	1.080901942692430342e-25	2.246252397899578535e-26
4.714417000000000257e+02	4.715627082969319872e+02	9.357804409662781583e-30	4.350997442381429588e-30	1.947765000014975153e-29	3.250921507747013291e-30
4.715761999999999716e+02	4.716971732472346162e+02	4.010712044888051710e-30	2.013896913237279612e-30	6.283432443994725885e-30	1.294789091227568156e-30
4.729275999999999840e+02	4.730488944643477112e+02	9.975580732807717837e-32	1.172092381480588079e-33	2.024783608127525180e-31	6.376763445197554416e-32
4.731798000000000002e+02	4.733011847481494669e+02	7.440763639617890786e-31	3.549241901406570191e-31	1.358030572454854352e-30	2.734780354682571567e-31
4.732456999999999994e+02	4.733670779679957263e+02	5.200892569519993135e-31	2.345419454746465767e-31	8.071220799928101705e-31	1.345206719674061023e-31
4.740165000000000077e+02	4.741380518501217125e+02	7.538091710629358026e-32	8.908550571565591150e-34	1.519927227765842951e-31	4.232610333751895270e-32
4.752420000000000186e+02	4.753638759867932322e+02	1.087812877231177019e-29	4.944337361078306921e-30	1.829490120301224192e-29	3.435343277957047464e-30
4.756514999999999986e+02	4.757735165102509427e+02	2.395126443062856129e-30	9.437491865700492487e-31	4.957051036864513521e-30	1.001734667951667119e-30
4.758419999999999845e+02	4.759640568751476621e+02	4.051907186078192869e-32	1.736531157859862166e-32	6.939247664054272898e-32	1.295489534603067661e-32
4.762626999999999953e+02	4.763848091660936461e+02	6.127394991160794964e-25	3.327933583728771013e-25	1.105487887573077864e-24	1.913724498765557682e-25
4.773410999999999831e+02	4.774635004505730649e+02	1.039340113542128837e-31	4.629603053986289883e-32	1.687457484119188430e-31	2.991902591312143909e-32
4.786281000000000176e+02	4.787508354783744835e+02	3.417512987213319638e-25	1.925144250111501480e-25	4.815776972045943471e-25	7.917988702607075380e-26
4.786535000000000082e+02	4.787762559590753426e+02	3.606579303315646703e-30	1.332047094306781819e-30	5.973701525330434643e-30	1.015242194906364747e-30
4.790964999999999918e+02	4.792192896372939117e+02	6.368023328721176497e-26	3.574569722712608027e-26	1.192115813436987626e-25	1.877302400709335108e-26
4.793426000000000045e+02	4.794654929468073306e+02	1.116472193561574514e-31	5.636196010903432667e-32	1.901354407790291293e-31	3.221474587167737164e-32
4.806992999999999938e+02	4.808225160174388293e+02	1.655842389247630469e-30	8.614194767491776113e-31	2.555108804874892516e-30	4.629852901482420717e-31
4.808874000000000137e+02	4.810106672749308814e+02	1.521476993644075530e-31	6.736763814131544209e-32	2.749823124887546810e-31	5.692114656185891805e-32
4.811983000000000175e+02	4.813216301186954524e+02	3.498742811871337005e-30	1.744819509525519994e-30	5.290287903931881769e-30	1.013191180724325476e-30
4.813254000000000019e+02	4.814487610765552859e+02	1.347068937141814886e-30	1.761471750069166879e-32	4.408500262912750031e-30	1.047733386085830688e-30
4.813254000000000019e+02	4.814487610765552859e+02	5.671869209018168297e-26	1.449867267647831957e-26	2.660067692357566684e-25	3.586585174123317550e-26
4.814597999999999729e+02	4.815831952470963984e+02	1.689203169400472715e-31	8.721998397311409428e-32	2.607775868665454800e-31	4.633356590512728918e-32
4.815932999999999993e+02	4.817167066698589224e+02	3.307831574842945509e-31	1.719771540579562538e-31	5.515698105995236159e-31	9.130780373791126263e-32
4.817817999999999756e+02	4.819052566195600207e+02	2.538731851704211962e-31	1.183277082564171990e-31	4.381293565451584570e-31	7.899786950022722585e-32
4.821118999999999915e+02	4.822354697909651691e+02	2.470280939917958113e-31	1.198660516030559915e-31	3.715898110847965825e-31	6.205875759129214579e-32
4.829023000000000252e+02	4.830260603336998315e+02	5.868229436090850897e-30	2.705009927124121784e-30	9.359905406002625571e-30	1.943959348462316651e-30
4.831175999999999817e+02	4.832413702477043671e+02	3.131919824352111304e-30	1.641946130029626214e-30	4.756827488872187037e-30	9.324734372950225539e-31
4.838643000000000143e+02	4.839882934463169022e+02	7.944531275152284251e-31	3.644222770963653659e-31	1.369743387930469935e-30	2.754907108934400789e-31
4.843158000000000243e+02	4.844399035617954610e+02	1.325694980730941196e-25	7.250746336567880237e-26	2.399407969281768682e-25	3.755374883392489617e-26
4.843509999999999991e+02	4.844750857667023638e+02	1.587309749068674969e-31	7.328291226952074805e-32	2.663828530995948303e-31	5.134151219781860551e-32
4.845169000000000210e+02	4.846409968099504795e+02	3.600648824698903842e-32	1.829867075758987224e-32	5.513594546876394826e-32	1.028996122281075748e-32
4.852554000000000087e+02	4.853797456828154395e+02	3.328863330251747248e-30	1.659416971359559005e-30	5.288958701381419606e-30	1.027144845167088172e-30
4.855410999999999717e+02	4.856654832899075700e+02	2.042776896598965854e-29	8.694890175713234480e-30	3.356564920586823431e-29	6.587931093640746240e-30
4.900971000000000117e+02	4.902225677134674697e+02	9.784356973671085477e-32	3.521522370690862915e-33	2.305311086453954122e-31	6.051810883416635214e-32
4.904411999999999807e+02	4.905667605360404195e+02	2.779446620951878193e-29	1.412721121632081760e-29	4.348202691320483246e-29	8.095839172437880068e-30
4.912017999999999915e+02	4.913275620076180985e+02	2.635929010078338504e-30	1.114560289311295065e-30	4.530720867053767732e-30	8.671029865449823259e-31
4.913972999999999729e+02	4.915231081579678971e+02	1.157255133675311702e-29	4.350313942636902780e-30	2.030618284511232376e-29	4.414250694995196464e-30
4.918364000000000260e+02	4.919623193791343851e+02	1.422458640002179816e-30	7.804920221539771072e-31	2.148927863852719505e-30	3.828353611233327670e-31
4.925563000000000216e+02	4.926824263403285613e+02	1.132764683243999304e-30	5.447853329904388356e-31	1.850374060462969835e-30	3.505534821784608851e-31
4.935831000000000017e+02	4.937093932911823799e+02	2.038053903147630880e-30	1.082094426644372179e-30	2.968275648704412812e-30	4.622533621365663742e-31
4.937348000000000070e+02	4.938611527969504778e+02	3.012794201609211055e-30	1.507063091769110858e-30	4.367303070471181567e-30	7.881313754205674119e-31
4.945445000000000277e+02	4.946710220892344410e+02	9.157171593965064356e-31	4.495683386993956085e-31	1.509818797511851924e-30	2.779476103937599330e-31
4.946032000000000153e+02	4.947297582843100940e+02	1.671777909928955715e-31	8.273831970850539702e-32	2.820350364955528102e-31	5.132303550850735433e-32
4.953208000000000197e+02	4.954475628102389919e+02	1.804493000212360011e-30	8.347939334266127677e-31	2.834109862780544359e-30	5.233138881158562173e-31
4.967524000000000228e+02	4.968794887672614209e+02	4.170361959951449700e-31	2.036886809874929022e-31	6.844271421233705846e-31	1.188474134778187649e-31
4.976134999999999877e+02	4.977407660632176771e+02	1.992310006821644200e-31	1.001724632864441188e-31	3.121946852975200955e-31	6.094133994981795889e-32
4.976326000000000249e+02	4.977598684455185207e+02	4.934484693271486624e-25	3.932896060309348983e-25	5.909442647913011360e-25	5.234295890974260055e-26
4.976696999999999775e+02	4.977970120341527149e+02	5.617565599322560287e-32	2.946252314394719704e-33	1.146669667274907104e-31	3.195177267941152308e-32
4.980172999999999774e+02	4.981446809474066981e+02	4.009455653550399410e-30	2.047383473231793747e-30	6.292554783637615981e-30	1.183982287522993420e-30
4.995649999999999977e+02	4.996928207524131835e+02	1.935461690142122775e-31	1.042611802977765007e-31	2.964989975753578608e-31	5.549447458281905463e-32
4.996843999999999824e+02	4.998122552111800587e+02	1.919699601758409148e-30	9.332131289429902406e-31	2.802838170716721816e-30	4.886017421863041606e-31
4.998224000000000160e+02	4.999502678350934275e+02	7.445720421569375077e-31	2.758280621974140870e-31	1.462698906127403290e-30	2.668981584084138392e-31
5.000342999999999734e+02	5.001621703785188515e+02	1.383807592013219459e-30	7.501176840310389754e-31	2.006833379654397540e-30	3.464555955705987132e-31
5.003740999999999985e+02	5.005020542737277651e+02	2.133738945831076679e-25	1.698571574092211577e-25	2.566412850306483518e-25	2.117877004201737163e-26
5.010937999999999874e+02	5.012219714344265640e+02	1.517973265621425874e-30	7.657190157825324195e-31	2.303125840458348806e-30	3.839052733840498769e-31
5.012443000000000097e+02	5.013724526961971151e+02	2.075329105657451231e-30	1.105452050159755804e-30	3.387256888646289385e-30	6.178827867673287093e-31
5.017576000000000249e+02	5.018859192296569063e+02	3.822791128645619719e-30	1.337240257217180196e-30	7.958138110369467507e-30	1.566288988660458848e-30
5.027318000000000211e+02	5.028603753593001215e+02	1.018193072624382047e-28	2.247157390213483902e-31	5.548533988838604705e-28	9.340371645520491438e-29
5.032726999999999862e+02	5.034014000224715915e+02	1.208813296601743644e-31	6.150605356728358655e-32	2.017705672107928337e-31	3.634922988739438665e-32
5.035362000000000080e+02	5.036649668324193385e+02	8.632764381242346184e-30	4.160011104065372036e-30	1.343170512998131444e-29	2.631184745325826829e-30
5.039356999999999971e+02	5.040645826949503316e+02	1.277611643762639510e-30	2.338205482650446174e-32	2.484831042660743341e-30	6.981465013173561005e-31
5.042187000000000126e+02	5.043475657030354569e+02	4.756092090706308035e-30	1.997010379337269435e-30	8.108140882393132521e-30	1.750796413301602993e-30
5.048847000000000094e+02	5.050137809238132718e+02	1.310187266210820472e-30	6.675940716944469009e-31	2.163404151653908901e-30	3.654598070100176859e-31
5.079957999999999743e+02	5.081256654789252138e+02	6.526917542955527115e-25	3.989972858790462734e-25	9.300701553617497996e-25	1.575641507215971899e-25
5.080532999999999788e+02	5.081830951319243468e+02	6.619376367358571876e-30	3.225055844910891584e-30	1.012079438020658099e-29	2.015806228612080442e-30
5.081109999999999900e+02	5.082408994085405993e+02	1.541469521939962163e-30	9.067493419403324860e-31	2.278926452337185740e-30	3.404784197046376414e-31
5.082343999999999937e+02	5.083643005103835435e+02	9.932363188098218389e-30	4.496529368486494397e-30	1.654409781180447737e-29	3.166536797579532578e-30
5.084101999999999748e+02	5.085401523779551098e+02	7.558394082922986441e-30	3.734704065382736497e-30	1.168063529942186243e-29	2.336795921811032663e-30
5.085477999999999952e+02	5.086777490859656154e+02	5.816871917640128013e-31	7.075248434178083405e-33	1.204857731048653382e-30	3.510420872977243671e-31
5.088962000000000216e+02	5.090262774010403746e+02	1.651076640792411731e-31	7.681131362877126642e-32	2.740657318416152944e-31	5.189344571875280040e-32
5.094411000000000058e+02	5.095712582518358431e+02	3.602498428625191736e-30	1.672893948331780163e-30	6.000183761043661919e-30	1.083745480137257542e-30
5.099936999999999898e+02	5.101240171243718464e+02	8.480984588724149171e-30	4.262413796427206878e-30	1.325274552202605443e-29	2.289140605369322657e-30
5.102966000000000122e+02	5.104269775081054377e+02	7.404659761293563525e-25	5.533190261531144513e-25	9.432038043628545688e-25	8.867778339069748516e-26
5.115391999999999939e+02	5.116699149493093159e+02	4.689361693542419669e-30	2.227235413557455697e-30	7.471586733328494686e-30	1.495566858763386459e-30
5.129378000000000384e+02	5.130687951311202823e+02	4.070886227939168139e-30	1.895463240891774023e-30	6.067159636704571882e-30	1.131301170337844912e-30
5.137074000000000069e+02	5.138385994948225743e+02	5.613011136423468528e-24	3.999554442883480118e-24	8.824393785781567200e-24	1.095959306924612411e-24
5.155126000000000204e+02	5.156442500678132319e+02	1.164239248317857885e-30	6.092535534502032208e-31	1.735740255865344581e-30	3.074977026653671554e-31
5.155764000000000351e+02	5.157080728032976822e+02	2.325469720384845207e-30	1.003797891389900359e-30	4.022902018153290221e-30	7.062748934568675661e-31
5.157980000000000018e+02	5.159297667525805764e+02	1.097026229464086204e-31	3.354935806992808949e-34	2.934209474382680560e-31	6.997815064504097695e-32
5.176559999999999491e+02	5.177882122994628844e+02	1.617126912663472555e-30	8.376357073037514470e-31	2.690117858486793907e-30	4.461718991443563772e-31
5.179121999999999844e+02	5.180444116715925702e+02	4.666643407284140646e-31	2.479783256261250102e-31	7.102305722651877721e-31	1.343159070450588366e-31
5.187820000000000391e+02	5.189144432342230857e+02	2.046055438077515260e-31	8.242679647220170203e-33	4.315737481518646751e-31	1.134877119644229539e-31
5.197160000000000082e+02	5.198487143225063392e+02	2.023722576303927420e-31	9.897234679244382784e-32	3.146097856367975918e-31	4.699208257878596597e-32
5.220290999999999713e+02	5.221622970666115862e+02	1.609540560258340656e-31	7.960177058894657798e-32	2.648287607394446006e-31	4.637496548643336798e-32
5.262826999999999771e+02	5.264170227421943764e+02	1.884639337026274534e-32	5.933681490463159487e-34	3.867912236030992659e-32	1.060214698884072247e-32
5.265711999999999762e+02	5.267055254855054045e+02	6.738906564595655087e-32	1.059755696051067353e-34	1.635747801944265109e-31	4.094737495992817293e-32
5.347708000000000084e+02	5.349071529875571969e+02	2.772690302053639840e-32	1.375930884657780548e-32	4.616061265394380298e-32	8.094496644280281048e-33
5.348283999999999878e+02	5.349647290014837608e+02	1.403730788777260223e-25	1.498563771635768787e-27	3.456810720103708344e-25	7.719084188358155371e-26
5.353391000000000304e+02	5.354756146149775304e+02	4.954838994750495136e-25	2.836854397943538807e-25	7.446363600866347779e-25	1.251883491721232304e-25
5.371330000000000382e+02	5.372699521061410906e+02	5.204846016953814787e-31	2.705583587296770722e-31	8.182315488522517808e-31	1.348684909569458599e-31
5.388343999999999596e+02	5.389716979840150088e+02	5.341496090999919068e-26	2.970622920457248997e-26	8.856195012962972448e-26	1.412896526306980229e-26
5.392331000000000358e+02	5.393705260300899909e+02	1.710059748978834650e-31	8.255408503199726786e-32	2.871444192520085434e-31	5.151801855253288185e-32
5.424645000000000437e+02	5.426027226813457673e+02	3.142637435842110302e-25	1.608344507917938608e-25	5.667036158579550417e-25	9.122496772667542323e-26
5.435857999999999493e+02	5.437242615121239169e+02	7.726145590232726868e-25	4.424702067659452052e-25	1.126089481704938893e-24	1.915638072984588530e-25
5.452861000000000331e+02	5.454249881345818949e+02	6.451336845451306225e-31	3.292363898599562895e-31	1.002024014949948502e-30	1.832692375326401489e-31
5.453229999999999791e+02	5.454618800483303858e+02	5.578009464393547984e-32	2.417898322972017847e-32	8.801888683779112147e-32	1.798650559034840192e-32
5.462492999999999483e+02	5.463884596592099570e+02	6.580964779735467344e-31	3.413861163308743840e-31	9.967143130606414266e-31	1.900043416885206820e-31
5.468103999999999587e+02	5.469496774295322439e+02	7.050269952896891828e-32	3.431807704775630036e-32	1.088033420087122301e-31	2.171385007625937243e-32
5.475430000000000064e+02	5.476824052408389889e+02	2.175759309824265749e-31	9.740360222550033571e-32	3.423130850551812945e-31	6.240730266989057463e-32
5.476903999999999542e+02	5.478298467251937609e+02	5.815701312087281566e-23	4.004558882506681219e-23	8.445170720434762268e-23	9.803568238707032882e-24
5.494880000000000564e+02	5.496279526593698392e+02	1.217860433087264335e-31	5.612894319122535263e-32	1.984551710372600648e-31	3.907570358504528699e-32
5.499406000000000176e+02	5.500806563896338730e+02	1.184820683398174516e-32	1.839154082494071077e-34	2.436556457762678755e-32	6.864302212986950193e-33
5.504094000000000051e+02	5.505495647480331627e+02	6.071467898476572117e-32	2.427977128171421735e-32	1.228232103234581442e-31	2.160673106365705264e-32
5.514792999999999665e+02	5.516197465033717435e+02	1.419894346597588503e-31	6.103663182027313206e-35	2.973788970651136665e-31	8.744025460783707393e-32
5.537105999999999995e+02	5.538515273978746336e+02	2.057478717548223922e-32	8.112700047198092793e-33	4.060954461055697277e-32	7.612105740407342422e-33
5.553690000000000282e+02	5.555104009406223895e+02	2.570638712269476566e-25	1.992281524422379409e-25	3.172808683937984156e-25	3.097780099570777536e-26
5.578718000000000075e+02	5.580138154481996935e+02	6.238665765886918558e-25	3.624343952935941291e-25	1.062387965081806310e-24	1.737583520597241483e-25
5.587857999999999947e+02	5.589279848653654881e+02	7.005880483407376500e-25	5.634048897654808728e-25	8.422940328180482033e-25	7.601067828661296913e-26
5.589357999999999720e+02	5.590780433341695925e+02	9.500389384811370737e-31	4.420963716646875986e-31	1.500871147054888307e-30	2.714413353259142070e-31
